SK_ID_CURR,TARGET
367245,0.056873005302689184
367256,0.0587150274512718
367266,0.009289536062511077
367283,0.020967435546230546
367290,0.0739677032383011
367295,0.027341804834339296
367310,0.02576460005164045
367315,0.14870127794834706
367322,0.06912841968609948
367332,0.012719511928096434
367338,0.12202928030465625
367347,0.07707543263732278
367381,0.1021556526135177
367383,0.07039921103848025
367386,0.05835523526269618
367392,0.009115035439278843
367399,0.1057229040425373
367411,0.03023460800852906
367414,0.0075257671492470635
367436,0.051111754005529676
367439,0.03522084078957662
367440,0.07290020771279185
367465,0.11979849488961469
367466,0.179727061545158
367478,0.19259824884541568
367479,0.10246926963737929
367481,0.022675746288663114
367505,0.12076030544243838
367515,0.03611513973731676
367516,0.06498872791340991
367526,0.11679041165121964
367527,0.12128235059163292
367533,0.14242847976077763
367535,0.0882265048614525
367545,0.08755435360593992
367546,0.013605444395005488
367547,0.05994397701283591
367555,0.03710950858912754
367557,0.057818093674855034
367558,0.08573935350417536
367573,0.009213976809709002
367580,0.14840860385095817
367581,0.007559610232927244
367582,0.13431843823310305
367588,0.042177933500688936
367601,0.024870422807815307
367617,0.019615279951737556
367624,0.04706211809410047
367626,0.0342369920120571
367632,0.09836982825484197
367651,0.014652406046835037
367663,0.0037743083717106827
367674,0.026916419249820377
367677,0.18509643621878233
367678,0.022423332447584793
367691,0.022805506632786583
367698,0.009207912063196147
367710,0.026012957169637776
367712,0.032269171504042134
367727,0.07008674557589901
367739,0.08483451018563516
367740,0.05083215751189234
367746,0.023488954061081143
367759,0.014565190567493653
367770,0.1416588231981377
367780,0.03843044025890386
367783,0.06743002134125686
367787,0.05055619782660616
367791,0.196592560099601
367797,0.04601321646904354
367799,0.03809529213775333
367811,0.006023069758369386
367817,0.019568271394939378
367827,0.05866505356586112
367829,0.09487536102736228
367830,0.1916851906827613
367837,0.18645645685712053
367843,0.005507429675739068
367847,0.020815281284487567
367849,0.07189753774822404
367854,0.014126530441506692
367855,0.025670801606627255
367862,0.021945291727103734
367863,0.06521343556441511
367868,0.07951910706309154
367873,0.22009130566203705
367879,0.06984340275750704
367889,0.11122821403716984
367890,0.1791294007257508
367892,0.010531282206312347
367893,0.02393694139146094
367895,0.016636988337904984
367896,0.006631839958166219
367898,0.011717138752246713
367903,0.011514017191011921
367906,0.041160833517971666
367919,0.014993257833937065
367927,0.0305805149619205
367931,0.10748070366990381
367935,0.07820853018438535
367945,0.020550683956462784
367947,0.2956766376898317
367952,0.0611470996953493
367958,0.04431737814061888
367971,0.019295556625677897
367975,0.29452492895774035
367983,0.10509001246468602
367994,0.027963367217085984
367998,0.08141173402475427
367999,0.005335634593720141
368005,0.03224844616196897
368029,0.0611664029115841
368034,0.015109348233936552
368036,0.11284348801983801
368041,0.009827509514619867
368064,0.011068251460796727
368066,0.009447602923892458
368079,0.0583911114951568
368082,0.003598390719613815
368090,0.09717071662507576
368092,0.04135355865225037
368097,0.009044510958046937
368107,0.0874790849917664
368127,0.12505956291220865
368129,0.11111503221417703
368134,0.1694429526510523
368150,0.0518341395415479
368166,0.09997629967868212
368172,0.010271912969033667
368179,0.006275084823982445
368185,0.07482343642027306
368193,0.02595769134710453
368207,0.0866672425859817
368251,0.05461323184114262
368253,0.054582972104344867
368256,0.21708371703461923
368257,0.01874887294743077
368263,0.02435652408210314
368271,0.09604439256270611
368273,0.010322033374551324
368279,0.01824119423278378
368281,0.30489787782579825
368282,0.10652247942554838
368288,0.17248965201779265
368303,0.015788512661851207
368315,0.05456493197737136
368323,0.007946633155947756
368324,0.008860702646087062
368326,0.0316932202836415
368334,0.06816908219829254
368337,0.013435873261733722
368351,0.053873086461508984
368353,0.3078160494646841
368358,0.23834674686673527
368389,0.01285740129839796
368392,0.10809568148337503
368393,0.023093132769035553
368415,0.07249098140615826
368424,0.05759802749473104
368436,0.014649318409309109
368448,0.020167215667970455
368456,0.018649019075717522
368457,0.00620163687609915
368465,0.058886468110839765
368484,0.05235121546072494
368485,0.21484626791784178
368487,0.06773537286484264
368489,0.02398903501598263
368493,0.03719853393563616
368509,0.047708275653966736
368513,0.13513198310333188
368523,0.08094535390191686
368530,0.01877905532057905
368539,0.04735958375005279
368543,0.10227683440161635
368544,0.02542647883959095
368557,0.17776940728026394
368561,0.019253157639322064
368577,0.026011218286104122
368579,0.008294460012536368
368580,0.27088619464144054
368583,0.01077111753493566
368589,0.008347806837166093
368594,0.023736777925262215
368598,0.005632821366565259
368621,0.046582265303072565
368622,0.20636684395455468
368627,0.007665947402298418
368628,0.031053873085959745
368633,0.23371619710704106
368638,0.09214784205317833
368645,0.07313256938894423
368646,0.1639264553307058
368652,0.03655908578575998
368659,0.04537228196360965
368672,0.23864828676535416
368679,0.028365749576709905
368683,0.1519634702857402
368697,0.016787497264949304
368702,0.24645437732721
368707,0.01784528793426615
368715,0.1655346115203959
368740,0.015533374822548449
368754,0.02219495860328422
368765,0.060480569543781844
368770,0.055561433319997175
368777,0.14532179504069645
368780,0.27338785919860775
368782,0.24205309615545847
368784,0.1495118637258031
368790,0.17959929416576736
368792,0.007285463523533001
368793,0.033407126470644616
368811,0.013444922405318723
368816,0.024198505267011058
368819,0.13667273555327503
368843,0.012891749968417368
368853,0.010274434355731945
368857,0.03879909446259673
368858,0.13130804258648854
368887,0.07250875916573668
368898,0.016970842602501535
368909,0.09147941880219038
368919,0.0029782586674064766
368930,0.08508383273187538
368944,0.047212787439616495
368949,0.09696788151110687
368953,0.047298121147683
368956,0.023075784519468057
368959,0.055712329476939215
368968,0.018718243607479357
368971,0.030951780926074018
368974,0.028270785899229857
368975,0.023259027030774017
368983,0.012740608969016652
368991,0.05892539654339742
368994,0.022863012209669888
369001,0.2438209330598939
369004,0.026120136453769736
369016,0.004824151698152882
369030,0.012846825643881073
369047,0.015122959801455746
369055,0.18762078095096058
369067,0.024850878175929708
369068,0.23011804041766387
369096,0.17226035338474904
369103,0.08175004158272103
369105,0.094791865540022
369107,0.23176495166930652
369109,0.03141739117733444
369130,0.02247920730296007
369133,0.012210842321660505
369144,0.011014079439623379
369150,0.009097424444723027
369152,0.07689263518488455
369156,0.014469183731427235
369180,0.016226038972207545
369183,0.04660996652943749
369184,0.6922707629237149
369186,0.053099546937435155
369187,0.032410184613951315
369200,0.015541516552424956
369201,0.03296288746122109
369220,0.08120304157459379
369223,0.016090611005171472
369233,0.011877246369450803
369240,0.06651548650295315
369254,0.034280853495456766
369264,0.12188568944663339
369266,0.0803243572560463
369272,0.06863804703416229
369283,0.010785024842129414
369295,0.08324461893391379
369300,0.00453520957509089
369302,0.005973154670469318
369305,0.08873296287810675
369322,0.017848398510842845
369334,0.1940536940350506
369350,0.013931167114349606
369355,0.04982244369171327
369361,0.0426511260003742
369367,0.010073906983685557
369371,0.014516212472948615
369373,0.2919336867129411
369375,0.08522467665071075
369385,0.012005341078117779
369394,0.03956848510056458
369398,0.014988844739423642
369408,0.038651402727020376
369413,0.07446472830824614
369419,0.1187770843485513
369424,0.06136859330350375
369439,0.0159874372538542
369466,0.05916841189304454
369482,0.02869678590736755
369494,0.03385869054556062
369504,0.005955543026857043
369512,0.16744000175376006
369528,0.0442392596090838
369531,0.02045195054168893
369540,0.024942166786628375
369547,0.007206881416223379
369565,0.012596343238660122
369569,0.03170508229712191
369581,0.053723389199719
369583,0.06766016172808957
369593,0.094100483730299
369601,0.028862826092257952
369608,0.017034143089497206
369612,0.12359432564106605
369615,0.10812344900137336
369621,0.09574976629442443
369636,0.011345318285040791
369648,0.13100692544628975
369649,0.41261749824102917
369651,0.012902770796756719
369659,0.01819961789050485
369666,0.018370972628468357
369684,0.02399674798108602
369686,0.39911407839354873
369698,0.11374431363836253
369701,0.03667447404825629
369712,0.011498565201027489
369717,0.007227442418875343
369722,0.03658137415689143
369732,0.23048572759310382
369740,0.32233680243113066
369751,0.026619131363761706
369755,0.007090419825014288
369757,0.019515825878503864
369761,0.10861218569234528
369767,0.20414445903826173
369782,0.048406139476329935
369788,0.05769509394885004
369790,0.04137569812367787
369791,0.012138616311432154
369792,0.02644347089540085
369803,0.02222003778112847
369812,0.015179395139183129
369813,0.25090470323332603
369827,0.05601912276911265
369835,0.08292686017752587
369838,0.026541798234394925
369839,0.04307605144011637
369843,0.030836822218112205
369846,0.060275240086510126
369860,0.006596889345101545
369870,0.07721616638780392
369871,0.3537270447775776
369872,0.03524314376807297
369884,0.0889119917534281
369893,0.07194621753287905
369901,0.08766816692830415
369904,0.03471180632602614
369908,0.26928490597358506
369910,0.02178738285339418
369911,0.106347186853799
369919,0.047995279446861334
369920,0.04924866882169617
369921,0.01567398190163955
369931,0.19094958075647295
369935,0.022849326875612412
369936,0.05297152357188177
369948,0.034389314969414296
369953,0.03561289075630555
369955,0.1534010074910386
369961,0.019084942857947172
369964,0.053305701975954176
369967,0.17165720625179492
369971,0.1477061088440092
369983,0.030523144930174776
369993,0.018275075267901543
369995,0.08128241392778467
370012,0.08864045866241364
370022,0.04519969946521661
370023,0.0501666247642185
370027,0.08080711759296613
370030,0.07932235715381382
370033,0.1597322376467805
370037,0.07557090852640902
370051,0.006218511886845542
370055,0.02316452129694111
370077,0.013169659232848586
370088,0.020523825897202
370091,0.010587226490030495
370114,0.008999446118617919
370117,0.13909249188268974
370120,0.21963080529327164
370122,0.030121217440094775
370128,0.13235011095061205
370135,0.0457360338276964
370144,0.03659663603970522
370146,0.05849720796319417
370148,0.05431977458425373
370150,0.00953677464140856
370155,0.022354137387941838
370164,0.009875163352391223
370179,0.026948498119163073
370188,0.027163816263388364
370190,0.009096263772278727
370199,0.025344987145879787
370203,0.09292700878023154
370213,0.0603782424313285
370216,0.018831029590380473
370219,0.010590824932141668
370220,0.3194623157489769
370224,0.044305834547219994
370230,0.018064021070389732
370254,0.06081132971537823
370255,0.016482415443626948
370265,0.1851662090977175
370273,0.007824873674154607
370288,0.03573726783011199
370295,0.14472754419223835
370297,0.03616697202506103
370319,0.06944340090031456
370323,0.012833108562421288
370329,0.030705902406071885
370330,0.035985213728573384
370333,0.1575086236744427
370346,0.1261640163968026
370354,0.16064933177552318
370355,0.006920096541077122
370358,0.1261461743356688
370362,0.00424131338569198
370373,0.027308558444926606
370376,0.014997254636436606
370379,0.007498069463016783
370380,0.004992501647327417
370386,0.019596930280669604
370392,0.006718594050777835
370411,0.010799391577846255
370416,0.005789793647916848
370432,0.01356580735705787
370439,0.03937602098985112
370440,0.011805482416144123
370445,0.03523372410757904
370446,0.0070954731230147795
370455,0.07475871085102509
370473,0.02585239681132588
370474,0.027334041635527988
370475,0.016277442086623718
370482,0.4356141339229576
370489,0.03013901187364692
370512,0.019408303113029872
370518,0.07096581862347993
370522,0.034867352797430216
370533,0.013279238076323412
370538,0.11134251054575126
370551,0.016406791477674623
370552,0.09260116664904161
370556,0.03519456212101551
370566,0.024148800001953487
370568,0.12970322075716234
370573,0.10287993125821296
370575,0.05741230529938231
370578,0.01730769135603164
370582,0.04944222461233572
370596,0.009178676812741603
370597,0.026735220254559756
370599,0.0265110578363446
370602,0.04206641777987427
370609,0.019909171075758066
370632,0.017715698568099958
370634,0.3671689070372737
370646,0.029841693829978623
370666,0.26079376049752157
370670,0.00824087153146872
370672,0.01108982166667358
370675,0.015716037890794683
370676,0.15759229849717302
370682,0.02839567077586497
370685,0.02763140700014263
370697,0.008462013687697055
370699,0.022012994245951774
370701,0.019418229274717962
370711,0.09958936672078571
370719,0.13315057007601824
370728,0.027314388465658795
370731,0.2979927254654264
370735,0.020539541003755445
370749,0.0692576046560506
370753,0.06398736554640375
370757,0.05457606527378345
370763,0.13040689415316334
